,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
3510,0.0620515964101171,0.0237406057488136,0.38,0.12,14.53147938858073,51.26620630034782,671,140,811,,,,,,,,,,,,,,,,,,30652.95901885219,6.225087153362077,50.55865147562291,
3511,0.0509187958538726,0.0140970892769577,0.8010166090050213,0.4307062901301298,3.161303944067541,14.159559215674346,202,49,251,0.03,0.0176100628930817,0.02,0.0452830188679245,0.07,0.8409090909090909,0.06,0.9015151515151516,-0.2711628389679855,1.0,-0.3598399390157432,0.8625,-0.6807286874312697,0.8874172185430463,-0.821620416910867,0.8741721854304636,0.0,541.5693828579099,8.57947984643646,34.871287458601145,pr
3512,0.0895059864137914,0.0048084561269971,0.4982029412958724,0.262524060506507,0.0,11.4567662609653,128,0,128,0.01,0.0666666666666666,0.0,1.0,0.08,0.532608695652174,0.03,0.8695652173913043,-0.9367747107109,0.8928571428571429,-4.2591759009295584,0.9642857142857144,-3.3795727422452586,0.9402985074626866,-7.293532976351837,0.4328358208955223,5.0,598.887115926349,0.0,40.57007440875535,pr
3513,0.0263600505801211,0.018686485268136,0.4362004383390609,0.1900912959018447,7.27084697676162,14.527537471529149,259,159,418,0.06,0.047486033519553,0.03,0.0782122905027933,0.06,0.5617977528089888,0.05,0.7528089887640449,-2.193855072915908,1.0,-3.1283444390070865,1.0,-4.4704958678507465,1.0,-5.551521051213798,0.9210526315789472,0.0,289.9273281832185,3.209812138545234,25.967399619781588,pr
3514,0.0610120308397459,0.0200543407824217,0.18037803723939,0.16,3.1096606851386723,12.82694357341382,181,32,213,0.16,0.0483870967741935,0.01,1.0,0.09,0.8072727272727273,0.05,0.850909090909091,-0.1499246163192431,0.9298642533936652,-0.3553177873928813,0.6425339366515838,-0.3779225117763794,1.0,-0.7270253488779244,0.7995283018867925,0.0,432.8881831054409,5.098428291313043,26.498421952094244,pr
3515,0.0534490933493768,0.008377745647458,0.2332417380977569,0.16,1.0618256316630048,7.784199065893601,114,20,134,0.05,0.1203703703703703,0.02,0.1273148148148148,0.05,0.7959183673469388,0.02,1.0,-0.2134465844895218,1.0,-0.3486411456958513,0.984375,-0.4633555799898063,1.0,-0.684925175561174,0.475177304964539,0.0,268.1283928227117,3.235869373416544,34.95637954081407,pr
3516,0.0234993405425169,0.013660373139081,0.2597627444533327,0.1419671182313155,3.6863654423772463,8.562134318803535,191,93,284,0.04,0.0533333333333333,0.03,0.0373333333333333,0.06,0.8830409356725146,0.04,0.8830409356725146,-0.9635615108630166,0.9941176470588236,-1.808071211803788,1.0,-3.481165945415743,0.8295454545454546,-4.529830541268605,0.5965909090909091,0.0,197.51537752852585,3.9037769509340383,28.475260657079584,pr
3517,0.0349230659090653,0.0305116542370004,0.2332417380977569,0.1,22.44357429013806,38.90676198684267,691,257,948,0.1,0.0212765957446808,0.0,1.0,0.09,0.4871794871794871,0.06,0.9230769230769232,-0.2295884475545715,0.9622641509433962,-0.4478884955588963,1.0,-0.5489029523900495,0.967741935483871,-0.9228903755949184,0.4354838709677419,0.0,1479.7921868481992,7.064401955515284,26.90583383163282,pr
3518,0.0887055290390302,0.0652646212740496,0.3,0.2294777043424705,43.23724889406287,72.74664210240059,606,296,902,0.15,0.2116564417177914,0.14,0.2116564417177914,0.16,0.7960526315789473,0.16,0.7960526315789473,-3.042341127717312,1.0,-3.1285398434750906,1.0,-4.275996421009235,1.0,-4.384193156365751,1.0,0.0,14502.998116956423,18.114285062412648,24.82620117166284,pr
3519,0.05381773083508,0.0191466319717968,0.4982029412958724,0.2728926622195373,5.41355465569061,21.33536984503677,325,58,383,0.06,0.1029411764705882,0.05,0.1656862745098039,0.08,0.77882797731569,0.07,0.77882797731569,-1.7039343933649116,1.0,-2.065058856958465,1.0,-3.966486417159607,0.8008130081300813,-4.427238877040343,0.8008130081300813,0.0,1348.551607672416,5.657163479816061,47.89137069241079,pr
3520,0.054426051276118,0.0563695340506982,0.3117507942715831,0.2382051413559493,60.79457439489984,109.11241145412836,1693,274,1967,0.23,0.15,0.18,0.2,0.12,0.9629629629629628,0.11,1.0,-0.2445053689144646,0.7241379310344828,-0.3008055343998971,1.0,-0.5842635398919772,0.68,-0.6548030863526434,0.72,0.0,52537.09786453008,13.005184256640456,25.59564257476224,pr
3521,0.0592075505491364,0.0163762732767335,0.4696411461522085,0.3197261497844178,3.9926644047128304,16.853582679220448,222,47,269,0.06,0.1009771986970684,0.05,0.1381107491856677,0.06,0.7054263565891473,0.05,0.958139534883721,-0.2509687557660824,1.0,-0.289442795666264,1.0,-0.5937566244489844,0.7487980769230769,-0.6566846354779311,0.7487980769230769,0.0,727.9096014370149,5.239800379976913,32.446531661488294,pr
3522,0.0492744110196001,0.0384337813981345,0.3433616601908582,0.12,25.64989423775615,41.72028824435128,575,250,825,,,,,,,,,,,,,,,,,,1244.145679623684,11.83265897572791,24.801368258369425,
3523,0.0327328078692791,0.012574057407679,0.231500703580433,0.1900912959018447,2.0550863072270515,6.660738799648863,138,39,177,0.02,0.0229885057471264,0.01,0.0213464696223316,0.07,0.8041237113402062,0.06,0.7010309278350515,-1.952993806335612,1.0,-2.914963981229708,0.88,-4.432843717299869,0.7692307692307693,-5.592923930756764,0.7692307692307693,0.0,192.113049848436,2.396676918712929,28.477558611232148,pr
3524,0.044594546666217,0.0237099195675908,0.3527896482119258,0.3114200641058502,17.55613524258903,41.82616626617243,704,187,891,0.08,0.3671875,0.07,0.3671875,0.06,1.0,0.05,1.0,-2.5106225277299603,1.0,-2.594568482292442,1.0,-3.290371947247825,1.0,-3.392330786589871,1.0,0.0,6689.408772217078,11.60804255941808,29.5409081249428,pr
3525,0.0666954940401162,0.0050331557677755,0.4278397019082965,0.053663481187969,0.2047212238420127,2.9976186206140314,34,7,41,0.04,0.1175115207373272,0.01,1.0,0.08,0.6779026217228464,0.04,1.0,-0.1323661167744058,0.9108910891089108,-0.3336890698288641,1.0,-0.4245173323197148,0.9343434343434344,-0.6659817361765319,0.9343434343434344,5.0,155.85794793544042,0.965894657820262,28.980851284254346,pr
3526,0.034321970080599,0.0111333597302865,0.231500703580433,0.1221655450297897,1.1468163344266595,4.543673825072468,89,27,116,0.02,0.0229885057471264,0.01,0.0213464696223316,0.07,0.8041237113402062,0.06,0.7010309278350515,-1.952993806335612,1.0,-2.914963981229708,0.88,-4.432843717299869,0.7692307692307693,-5.592923930756764,0.7692307692307693,0.0,167.93714981291606,2.052706188547484,34.297494127500265,pr
3527,0.0582630626464342,0.0203750193156335,0.2230228326579071,0.4307062901301298,8.819041597604484,32.45365573111246,475,80,555,0.09,0.1206349206349206,0.03,0.1206349206349206,0.08,1.0,0.06,1.0,-0.3750098659044703,1.0,-0.5087636501516664,1.0,-0.7797887318985336,1.0,-0.97667101008856,0.4705882352941176,0.0,5762.196384251302,8.309723220431174,23.193102135005542,pr
3528,0.1671144384603412,0.0114031179620251,0.4362004383390609,0.0634295347944311,0.0798218257341761,1.2597605874392093,5,2,7,0.05,0.2903629536921151,0.01,1.0,0.07,0.8847352024922118,0.02,0.9906542056074766,0.2002787765895228,1.0,-4.140161576042839,0.5253807106598984,-2.151690528260969,1.0,-7.308201309223464,0.3994082840236686,5.0,123.59877523410069,1.3556265914059151,27.59367366035888,pr
3529,0.0620515964101171,0.0237406057488136,0.38,0.12,14.53147938858073,51.26620630034782,671,140,811,,,,,,,,,,,,,,,,,,30652.95901885219,6.225087153362077,50.55865147562291,
3530,0.0387567432031031,0.0161021185565796,0.8010166090050213,0.1365537253563121,3.2611810260174785,10.436421204820205,177,59,236,0.03,0.0176100628930817,0.02,0.0452830188679245,0.07,0.8409090909090909,0.06,0.9015151515151516,-0.2711628389679855,1.0,-0.3598399390157432,0.8625,-0.6807286874312697,0.8874172185430463,-0.821620416910867,0.8741721854304636,0.0,282.8678409092793,3.187024586911135,35.93031232567069,pr
3531,0.4362004383390609,0.0,0.4362004383390609,0.0,0.0,0.4362004383390609,1,0,1,0.03,0.1402597402597402,0.01,0.1324675324675324,0.04,0.925,0.01,0.8833333333333333,-0.9823836867441906,1.0,-3.542427636411098,0.6790123456790124,-2.9805873426416616,0.8051948051948052,-6.200462596597348,0.5974025974025974,0.0,108.72400876678122,0.0,31.62277660168379,pr
3532,0.0936095944298158,0.0027404041950755,0.4362004383390609,0.1189231423285919,0.0,25.175789303587784,116,221,337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7885.442583658096,0.0,29.840644492200365,pr
3533,0.0492744110196001,0.0384337813981345,0.3433616601908582,0.12,25.64989423775615,41.72028824435128,575,250,825,,,,,,,,,,,,,,,,,,1244.145679623684,11.83265897572791,24.801368258369425,
3534,0.0620515964101171,0.0237406057488136,0.38,0.12,14.53147938858073,51.26620630034782,671,140,811,,,,,,,,,,,,,,,,,,30652.95901885219,6.225087153362077,50.55865147562291,
3535,0.1625620286452447,0.1360334137716579,0.5,0.3578495582620242,153.6567853540119,219.1353995156075,995,573,1568,0.28,0.5225563909774437,0.24,0.5225563909774437,0.26,0.5242424242424243,0.23,0.5242424242424243,-2.5170975971645864,0.9455445544554456,-3.1284360065411017,0.9455445544554456,-3.7445656329276455,1.0,-4.572941030743442,1.0,0.0,85257.95403694484,44.22327414037955,31.593474997052702,pr
3536,0.0620515964101171,0.0237406057488136,0.38,0.12,14.53147938858073,51.26620630034782,671,140,811,,,,,,,,,,,,,,,,,,30652.95901885219,6.225087153362077,50.55865147562291,
3537,0.0473994817024787,0.0257296585033676,0.223743848574358,0.11,16.185886669394364,38.16133654314251,582,181,763,0.11,0.0399113082039911,0.05,0.0953436807095343,0.07,0.8953488372093024,0.05,0.9767441860465116,-2.9140295826048783,0.9230769230769232,-4.295280282025958,0.5673076923076923,-4.048588311506028,0.7536231884057971,-5.7404044402130765,0.5797101449275363,0.0,4272.99716871665,6.670868017318461,37.50799308910543,pr
3538,0.0620515964101171,0.0237406057488136,0.38,0.12,14.53147938858073,51.26620630034782,671,140,811,,,,,,,,,,,,,,,,,,30652.95901885219,6.225087153362077,50.55865147562291,
3539,0.0348339136511242,0.0202227536537552,0.8010166090050213,0.4307062901301298,7.929685866328445,18.805007042589324,315,123,438,0.03,0.0176100628930817,0.02,0.0452830188679245,0.07,0.8409090909090909,0.06,0.9015151515151516,-0.2711628389679855,1.0,-0.3598399390157432,0.8625,-0.6807286874312697,0.8874172185430463,-0.821620416910867,0.8741721854304636,0.0,539.6434875078573,5.94273125417192,29.25407470458498,pr
3540,0.0506732871334513,0.0530901731273522,0.39,0.2091695734226059,81.35405004906971,139.8346634243381,2213,470,2683,0.18,0.1380846325167037,0.08,0.188195991091314,0.16,0.9172661870503596,0.08,0.7553956834532374,-0.1615674005763839,0.7167167167167167,-0.3668695908162164,1.0,-0.3470558016044145,0.98887859128823,-0.7118852282674044,0.3243744207599629,0.0,73524.53323622249,13.453949769179635,28.47644433787112,pr
3541,0.038755336656809,0.0153139972195472,0.4696411461522085,0.2537824327297491,0.9367560564071002,3.293877114041655,52,17,69,0.05,0.0762812872467222,0.02,0.1251489868891537,0.08,0.6098265895953757,0.05,0.9682080924855492,-1.249415305360719,1.0,-3.626107219473438,0.8618618618618619,-3.385303508814088,0.9585987261146496,-6.44814638504057,0.5605095541401274,0.0,147.14242115269107,3.4446743673359466,22.486833135783048,pr
3542,0.0460647089346797,0.0090374473134758,0.4362004383390609,0.1700174506360208,0.9089582002205676,5.604829214094696,92,18,110,0.02,0.0229885057471264,0.01,0.0213464696223316,0.07,0.8041237113402062,0.06,0.7010309278350515,-1.952993806335612,1.0,-2.914963981229708,0.88,-4.432843717299869,0.7692307692307693,-5.592923930756764,0.7692307692307693,0.0,193.9174202774824,4.109911465482941,38.32685127249773,pr
3543,0.4362004383390609,0.0,0.4362004383390609,0.0,0.0,0.4362004383390609,1,0,1,0.02,0.1176470588235294,0.01,0.0990712074303405,0.02,0.6693548387096774,0.01,0.6532258064516129,-1.087771230110504,1.0,-1.86838227165545,0.7368421052631579,-3.3282084599839634,0.5833333333333334,-4.288403087899798,0.55,0.0,108.72400876678122,0.0,31.62277660168379,pr
3544,0.0871181333288366,0.0522866177527129,0.4264757217719333,0.3761723470771527,24.348582197770074,56.702253573929,576,111,687,0.34,1.0,0.09,1.0,0.11,0.6666666666666666,0.06,1.0,-0.2004357966923887,1.0,-0.4543907293891938,1.0,-0.4956826087121133,1.0,-0.8369462436342534,1.0,3.0,21341.520518716206,23.870370622572647,29.091841483619728,pr
3545,0.0909770385267053,0.0864502068919144,0.4264757217719333,0.2830552343190759,188.46159294983204,232.73940917301903,1803,1197,3000,0.17,0.1138211382113821,0.13,0.1524390243902439,0.12,0.43125,0.09,0.61875,-0.4602260203479983,0.7341772151898734,-0.531665168001662,0.759493670886076,-0.72799390254094,0.891156462585034,-0.8534459482396497,0.7959183673469388,0.0,38554.40940568915,35.805084710421106,21.269706420940828,pr
3546,0.1,0.0,0.1,0.0,0.0,0.1,1,0,1,0.02,0.12,0.01,0.24,0.02,0.3125,0.0,0.5,-1.673659858804183,1.0,-3.0582738487588688,0.8888888888888888,-3.70652024104177,0.5555555555555556,-5.064938566033529,0.4444444444444444,0.0,102.0,0.0,31.62277660168379,pr
3547,0.0686058814530993,0.0177057523539513,0.38,0.12,5.730654829114066,28.65813906542548,368,54,422,,,,,,,,,,,,,,,,,,5123.948282564027,6.11507661906965,51.827405754997294,
3548,0.0375305237236227,0.0190180786650008,0.8010166090050213,0.4307062901301298,8.017712615466113,21.225563143773115,344,127,471,0.03,0.0176100628930817,0.02,0.0452830188679245,0.07,0.8409090909090909,0.06,0.9015151515151516,-0.2711628389679855,1.0,-0.3598399390157432,0.8625,-0.6807286874312697,0.8874172185430463,-0.821620416910867,0.8741721854304636,0.0,805.1712186807674,5.792760312590949,30.73691839729597,pr
3549,0.0565032888436906,0.0314660603650696,0.39,0.15,16.51929760894533,36.67356933017378,520,133,653,0.15,0.2426470588235294,0.09,0.3088235294117647,0.12,0.7960687960687961,0.08,1.0,-2.697027193063376,1.0,-4.447161637218993,0.6691542288557214,-3.802562074447934,1.0,-6.101492344859052,0.5888594164456233,0.0,2929.934566024901,5.733845804350718,34.99665903207818,pr
3550,0.1351575007644251,0.0106024300416037,0.4362004383390609,0.1068944064249687,0.1802413107072644,2.3537405681223715,15,2,17,0.05,0.0869565217391304,0.01,1.0,0.08,0.9310344827586208,0.03,1.0,-0.1582562196683596,1.0,-0.4188664786088391,0.6671641791044776,-0.4825963797727838,1.0,-0.8860971878396118,0.5669565217391305,5.0,143.46998514830213,2.038004274158804,28.584081722405816,pr
3551,0.1555397381353903,0.1239047905739029,0.38,0.321432274565371,150.99426204603438,206.85024614937123,937,670,1607,0.26,0.4393939393939394,0.17,0.4393939393939394,0.26,0.6153846153846154,0.19,0.6153846153846154,-2.240462906575063,1.0,-3.992683520715184,0.7572254335260116,-2.7429366958534493,1.0,-4.759741176814558,0.8303030303030303,0.0,60373.72270127104,52.88360950244952,25.510602236660493,pr
3552,0.0620515964101171,0.0237406057488136,0.38,0.12,14.53147938858073,51.26620630034782,671,140,811,,,,,,,,,,,,,,,,,,30652.95901885219,6.225087153362077,50.55865147562291,
3553,0.0399486766798645,0.0157317900083305,0.831411500135176,0.2215122470713568,2.0009480287864085,6.657542354057533,112,33,145,0.03,0.0176100628930817,0.02,0.0452830188679245,0.07,0.8409090909090909,0.06,0.9015151515151516,-0.2711628389679855,1.0,-0.3598399390157432,0.8625,-0.6807286874312697,0.8874172185430463,-0.821620416910867,0.8741721854304636,0.0,193.1318865054224,3.9704648294563474,35.8045091765755,pr
3554,0.2457041903338757,0.0,0.4362004383390609,0.0,0.0,0.7371125710016272,3,0,3,0.03,0.1069767441860465,0.01,1.0,0.05,0.5489130434782609,0.02,1.0,-0.1673859433800457,0.9,-0.3575312288237368,1.0,-0.6147927581970055,0.8,-0.86545623723355,0.8952380952380953,0.0,114.74225142003256,0.0,31.62277660168379,pr
3555,0.037758311181135,0.0059240297448572,0.231500703580433,0.0339121728551955,0.862263558137661,9.761256751642229,180,54,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.1646450418138,1.257497504996418,40.683802351366296,pr
3556,0.0620515964101171,0.0237406057488136,0.38,0.12,14.53147938858073,51.26620630034782,671,140,811,,,,,,,,,,,,,,,,,,30652.95901885219,6.225087153362077,50.55865147562291,
3557,0.0436464665030607,0.0085464354143336,0.4444510644827609,0.1068944064249687,0.8775127084201982,5.499080778639768,93,20,113,0.02,0.0229885057471264,0.01,0.0213464696223316,0.07,0.8041237113402062,0.06,0.7010309278350515,-1.952993806335612,1.0,-2.914963981229708,0.88,-4.432843717299869,0.7692307692307693,-5.592923930756764,0.7692307692307693,0.0,192.43136140439125,2.710215153888942,39.70829667740513,pr
3558,0.4362004383390609,0.0,0.4362004383390609,0.0,0.0,0.4362004383390609,1,0,1,0.02,0.1406844106463878,0.01,0.2167300380228136,0.03,0.7227722772277227,0.01,0.8118811881188119,-1.3923366209962018,1.0,-3.272335341909353,0.945945945945946,-3.788103183050958,0.5932203389830508,-6.034848724548807,0.6440677966101694,5.0,108.72400876678122,0.0,31.62277660168379,pr
3559,0.0686058814530993,0.0177057523539513,0.38,0.12,5.730654829114066,28.65813906542548,368,54,422,,,,,,,,,,,,,,,,,,5123.948282564027,6.11507661906965,51.827405754997294,
3560,0.0400548406833182,0.0178458652704534,0.8010166090050213,0.226498013916668,1.4934345340662027,4.488049361840974,71,25,96,0.03,0.0176100628930817,0.02,0.0452830188679245,0.07,0.8409090909090909,0.06,0.9015151515151516,-0.2711628389679855,1.0,-0.3598399390157432,0.8625,-0.6807286874312697,0.8874172185430463,-0.821620416910867,0.8741721854304636,0.0,159.89229655549548,3.7595299374851057,23.430385885452267,pr
3561,0.0565558976454503,0.0035470859854866,0.3715738079667771,0.053663481187969,0.1331511048117067,2.4190026651775582,32,6,38,0.02,0.0575221238938053,0.01,0.0575221238938053,0.06,0.4814814814814814,0.04,0.7407407407407407,-0.2028413645484655,0.90625,-0.2326620697564554,1.0,-0.471109323091865,1.0,-0.5063855530402356,0.6071428571428571,0.0,145.7170312073171,0.971741937472732,29.119728154148937,pr
3562,0.0520841684166513,0.0320623743217702,0.6631647470691573,0.4752325305425947,25.68945234927085,51.231067422310176,695,267,962,0.07,0.2081218274111675,0.06,0.2081218274111675,0.08,1.0,0.08,1.0,-3.101058663914648,1.0,-3.4652688767904616,1.0,-4.26557287576082,0.8636363636363636,-4.726508772000005,0.8636363636363636,0.0,7964.294926208003,12.876095565245835,30.22163471058265,pr
3563,0.0915368770204218,0.0122853699612588,0.8,0.1308590445033653,0.2670483040845959,2.146503393494919,18,4,22,0.04,1.0,-0.0,1.0,0.07,1.0,0.01,1.0,-0.2145165677808076,1.0,-0.4081985215602457,0.5490196078431373,-0.4996016553508359,1.0,-0.8454149639793576,1.0,2.0,137.58910178820645,3.7422834544679833,27.9300526037637,pr
3564,0.0620515964101171,0.0237406057488136,0.38,0.12,14.53147938858073,51.26620630034782,671,140,811,,,,,,,,,,,,,,,,,,30652.95901885219,6.225087153362077,50.55865147562291,
3565,0.0301460760280691,0.0160826723405148,0.4696411461522085,0.1700174506360208,4.153847559476059,10.4847746678389,175,95,270,0.04,0.0533333333333333,0.03,0.0373333333333333,0.06,0.8830409356725146,0.04,0.8830409356725146,-0.9635615108630166,0.9941176470588236,-1.808071211803788,1.0,-3.481165945415743,0.8295454545454546,-4.529830541268605,0.5965909090909091,0.0,251.69501101028305,4.031333709609815,30.39437471153317,pr
3566,0.0311636797618855,0.0147263068469178,0.231500703580433,0.1900912959018447,1.5561917729988288,4.147584015105143,90,26,116,0.01,0.0419580419580419,0.01,0.0419580419580419,0.06,0.8125,0.06,0.8125,-2.491670395006865,1.0,-2.632845260518226,1.0,-5.305066891175467,0.7551020408163265,-5.4369122784080846,0.7551020408163265,0.0,151.82784484212613,2.894575953123617,27.097889209169733,pr
3567,0.1314459983418079,0.1057712539933591,0.47,0.4,96.81243820345944,134.15134246965482,753,428,1181,0.4,0.2099236641221374,0.17,0.4293893129770992,0.24,1.0,0.17,0.5823045267489712,-1.7949077993094968,1.0,-4.091728981961273,0.6537585421412301,-2.898216824938077,1.0,-6.090207132792475,0.3582474226804124,0.0,26272.08660818074,44.35080657802639,26.267402528228008,pr
3568,0.0653408308247086,0.0150444581186314,0.15,0.16,4.809917684421914,26.396368214425213,361,49,410,0.16,0.2749778956675508,0.06,0.2882404951370468,0.15,0.9946808510638298,0.08,1.0,-0.4689605265938834,1.0,-3.38706118172723,0.5129533678756477,-2.368938240397414,1.0,-6.116109435370918,0.3972972972972973,5.0,4021.966189401778,6.031663593392448,26.33334123547675,pr
3569,0.0683409127282386,0.020604926871445,0.8010166090050213,0.17,9.941350780684802,47.94186807417721,607,89,696,0.17,0.043103448275862,0.0,1.0,0.1,0.3255813953488372,0.04,0.8372093023255814,-0.4333439876009765,0.8787878787878788,-0.7038528618547222,0.4242424242424242,-0.7411912423274428,0.7419354838709677,-1.1870374196972489,0.4838709677419355,0.0,33422.44309217184,5.879079586044846,55.316019540446334,pr
3570,0.0620515964101171,0.0237406057488136,0.38,0.12,14.53147938858073,51.26620630034782,671,140,811,,,,,,,,,,,,,,,,,,30652.95901885219,6.225087153362077,50.55865147562291,
3571,0.0402977861521574,0.0164578632081216,0.4362004383390609,0.1245481950678822,1.3147735923557935,4.415294926636553,54,30,84,0.03,1.0,0.02,1.0,0.04,1.0,0.03,1.0,-0.3267791766053246,1.0,-0.383366308917404,1.0,-0.7899407322488256,1.0,-0.866981799119125,1.0,3.0,162.0104266856153,3.448668465776932,22.430713882071533,pr
3572,0.0686058814530993,0.0177057523539513,0.38,0.12,5.730654829114066,28.65813906542548,368,54,422,,,,,,,,,,,,,,,,,,5123.948282564027,6.11507661906965,51.827405754997294,
3573,0.0599167354699663,0.0423351614990771,0.4951901702881489,0.27,20.87120668246261,44.62065611398796,612,125,737,0.27,0.0954356846473029,0.13,0.1327800829875518,0.1,0.6956521739130435,0.07,1.0,-0.4036336001422481,0.9523809523809524,-0.529195507768814,0.6785714285714286,-0.6554015243135118,0.8,-0.9058112164078552,0.4631578947368421,0.0,5585.284287977567,14.920741835290825,30.82725059804862,pr
3574,0.0492744110196001,0.0384337813981345,0.3433616601908582,0.12,25.64989423775615,41.72028824435128,575,250,825,,,,,,,,,,,,,,,,,,1244.145679623684,11.83265897572791,24.801368258369425,
3575,0.0705266333862948,0.0212320131919072,0.2230228326579071,0.2,5.23493865161917,23.93258790432025,314,29,343,0.2,0.1365606936416185,0.08,1.0,0.09,0.7364705882352941,0.07,0.7364705882352941,-1.997850051665727,1.0,-3.684692288692399,1.0,-4.000170282882043,1.0,-6.017556308434764,1.0,4.0,2342.877839587522,7.411463983093576,36.56944208082398,pr
3576,0.0539896474224257,0.0427913363500974,0.35,0.13,39.784721709005154,63.68882462409252,853,327,1180,0.13,0.1324324324324324,0.11,0.0972972972972973,0.1,0.9369369369369368,0.08,0.90990990990991,-2.3457885951019124,0.8214285714285714,-3.188828279105183,0.7428571428571429,-3.1132806295146374,0.8581560283687943,-4.127500276308305,0.9078014184397164,0.0,5263.519842640114,11.905277427870764,25.56645711398643,pr
3577,0.0492744110196001,0.0384337813981345,0.3433616601908582,0.12,25.64989423775615,41.72028824435128,575,250,825,,,,,,,,,,,,,,,,,,1244.145679623684,11.83265897572791,24.801368258369425,
3578,0.0544102552806764,0.0145491024584473,0.8010166090050213,0.4307062901301298,3.187557089005932,14.439914986258128,198,46,244,0.03,0.0176100628930817,0.02,0.0452830188679245,0.07,0.8409090909090909,0.06,0.9015151515151516,-0.2711628389679855,1.0,-0.3598399390157432,0.8625,-0.6807286874312697,0.8874172185430463,-0.821620416910867,0.8741721854304636,0.0,575.0714466618008,6.8512025984726845,35.15372268835536,pr
3579,0.09808688353796,0.000914299043989,0.4982029412958724,0.0621723349912566,0.0,6.6699080805812825,68,0,68,0.02,0.0416666666666666,-0.0,1.0,0.08,0.5666666666666667,0.02,0.8666666666666667,-0.9136702306068668,0.9705882352941176,-4.996887470520761,0.9705882352941176,-3.392692579362112,1.0,-7.85738733445468,0.5111111111111111,0.0,265.9018501711759,0.0,30.863418628826988,pr
3580,0.0650983743057053,0.0162772960240854,0.2493635972967476,0.15,4.372265759915366,24.661106264269257,341,38,379,0.15,0.0606443461781427,0.04,0.1503474415666456,0.08,0.6754966887417219,0.04,0.9470198675496688,-0.1854250273301255,0.95822454308094,-0.3925560872577937,0.8276762402088773,-0.5022894255392428,0.940828402366864,-0.8353707327523355,0.6124260355029586,4.0,3150.292918224897,4.877965456560793,49.04242073202016,pr
3581,0.0525301656572112,0.010845532496552,0.3715738079667771,0.0989177859526001,0.3527822672046121,2.180024848357263,28,8,36,0.02,0.0961538461538461,0.02,0.0961538461538461,0.05,1.0,0.04,1.0,-0.3368059671478556,0.9230769230769232,-0.3589731447744478,0.8846153846153846,-0.8529502183899306,0.8225806451612904,-0.8903213325422422,0.8225806451612904,0.0,136.54485162305303,1.3397678653870289,26.46961833145694,pr
3582,0.0967716359672489,0.0244489680940985,0.231500703580433,0.0733469042822957,0.0733469042822957,0.3352946670101495,2,1,3,0.03,0.0427350427350427,-0.01,1.0,0.08,0.8064516129032258,0.03,0.8387096774193549,-0.1398613556734629,1.0,-0.3767035863608831,0.8421052631578947,-0.5683453768245088,0.9545454545454546,-0.9714341765433628,0.3181818181818182,0.0,105.23895525455708,0.0,24.171408248568,pr
3583,0.0876860696880359,0.002719864754749,0.3715738079667771,0.1189231423285919,0.0,74.20318591159645,245,931,1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105370.6594645071,0.0,29.498402349853134,pr
3584,0.0736475654646966,0.0228045551754851,0.2230228326579071,0.2,9.770730218844797,42.78053769917985,537,58,595,0.2,0.1092436974789916,0.14,0.1310924369747899,0.09,0.7714285714285715,0.08,0.7771428571428571,-3.566216355971445,0.649402390438247,-4.42031158288694,0.5258964143426295,-4.757832445647755,0.773109243697479,-5.822317083065389,0.542016806722689,0.0,23039.356647089586,7.560925578219151,37.58423862265405,pr
3585,0.0402532884268226,0.008696417462261,0.4444510644827609,0.1215688056716888,1.3129524044973673,7.320413877085061,132,31,163,0.02,0.0229885057471264,0.01,0.0213464696223316,0.07,0.8041237113402062,0.06,0.7010309278350515,-1.952993806335612,1.0,-2.914963981229708,0.88,-4.432843717299869,0.7692307692307693,-5.592923930756764,0.7692307692307693,0.0,236.92131600001528,3.291944608792622,38.88777023855971,pr
3586,0.0620515964101171,0.0237406057488136,0.38,0.12,14.53147938858073,51.26620630034782,671,140,811,,,,,,,,,,,,,,,,,,30652.95901885219,6.225087153362077,50.55865147562291,
3587,0.2145250760007215,0.1631634267570541,0.7558298729809744,0.4246307917985495,194.80812474399028,252.35657340983823,866,695,1561,0.35,0.2222222222222222,0.19,0.2592592592592592,0.25,0.5714285714285714,0.16,0.4761904761904761,-2.4366097243225004,1.0,-3.943905052050933,1.0,-2.911249330724752,0.4615384615384615,-4.463922697110526,0.4615384615384615,0.0,61140.32555575321,52.405457281539,27.34557262562001,pr
